a : -830.0000, 0 -> 1
b : 728.0000, 0 -> 3
a : -342.0000, 1 -> 6
b : -460.0000, 1 -> 3
a : 401.0000, 2 -> 5
b : 783.0000, 2 -> 4
a : 338.0000, 3 -> 7
b : 972.0000, 3 -> 6
a : -596.0000, 4 -> 7
b : -794.0000, 4 -> 5
a : -677.0000, 5 -> 2
b : -650.0000, 5 -> 6
a : -491.0000, 6 -> 0
b : -139.0000, 6 -> 6
a : 550.0000, 7 -> 0
b : -559.0000, 7 -> 3
b : 402.0000, 0 -> 1
b : 972.0000, 1 -> 1
b : 79.0000, 2 -> 7
a : 397.0000, 3 -> 3
a : -11.0000, 4 -> 5
a : 852.0000, 5 -> 7
a : -358.0000, 6 -> 1
b : -949.0000, 7 -> 6
a : -133.0000, 1 -> 4
