a : -5.0000, 0 -> 5
b : 387.0000, 0 -> 5
c : 515.0000, 0 -> 4
a : 416.0000, 1 -> 5
b : -309.0000, 1 -> 3
c : -631.0000, 1 -> 5
a : -751.0000, 2 -> 4
b : -650.0000, 2 -> 4
c : -848.0000, 2 -> 4
a : 809.0000, 3 -> 5
b : 123.0000, 3 -> 4
c : 65.0000, 3 -> 1
a : 763.0000, 4 -> 0
b : 363.0000, 4 -> 0
c : -750.0000, 4 -> 4
a : 141.0000, 5 -> 1
b : -830.0000, 5 -> 0
c : 160.0000, 5 -> 0
c : 198.0000, 0 -> 3
c : -60.0000, 1 -> 1
a : 578.0000, 2 -> 1
a : -396.0000, 3 -> 3
c : -20.0000, 4 -> 2
b : 850.0000, 5 -> 1
