a : 242.0000, 0 -> 3
b : -543.0000, 0 -> 4
c : 490.0000, 0 -> 6
d : -960.0000, 0 -> 7
a : -986.0000, 1 -> 1
b : -142.0000, 1 -> 3
c : 993.0000, 1 -> 5
d : -567.0000, 1 -> 1
a : 639.0000, 2 -> 1
b : 902.0000, 2 -> 3
c : 45.0000, 2 -> 3
d : 93.0000, 2 -> 0
a : 36.0000, 3 -> 6
b : -867.0000, 3 -> 2
c : 55.0000, 3 -> 3
d : 532.0000, 3 -> 7
a : -782.0000, 4 -> 6
b : -48.0000, 4 -> 1
c : -548.0000, 4 -> 4
d : -854.0000, 4 -> 2
a : -276.0000, 5 -> 1
b : -273.0000, 5 -> 5
c : -463.0000, 5 -> 4
d : -426.0000, 5 -> 5
a : 441.0000, 6 -> 4
b : -964.0000, 6 -> 5
c : -870.0000, 6 -> 0
d : -792.0000, 6 -> 2
a : -547.0000, 7 -> 7
b : 917.0000, 7 -> 3
c : 756.0000, 7 -> 5
d : -438.0000, 7 -> 5
b : -234.0000, 0 -> 3
c : 971.0000, 0 -> 4
a : 964.0000, 1 -> 5
b : 442.0000, 1 -> 0
b : 720.0000, 2 -> 5
c : -883.0000, 2 -> 4
b : 518.0000, 3 -> 5
b : -512.0000, 3 -> 1
d : -47.0000, 4 -> 6
c : 833.0000, 4 -> 7
b : -986.0000, 5 -> 1
c : -361.0000, 5 -> 1
a : -380.0000, 6 -> 5
d : 735.0000, 6 -> 3
a : -767.0000, 7 -> 2
d : -840.0000, 7 -> 3
