a : -881.0000, 0 -> 3
b : 441.0000, 0 -> 2
c : 764.0000, 0 -> 0
d : 239.0000, 0 -> 3
a : -894.0000, 1 -> 3
b : -941.0000, 1 -> 0
c : 449.0000, 1 -> 3
d : 655.0000, 1 -> 2
a : -709.0000, 2 -> 1
b : 42.0000, 2 -> 3
c : -497.0000, 2 -> 2
d : -893.0000, 2 -> 3
a : -517.0000, 3 -> 3
b : -619.0000, 3 -> 1
c : -375.0000, 3 -> 2
d : 27.0000, 3 -> 1
c : -382.0000, 0 -> 3
c : 967.0000, 0 -> 1
d : 542.0000, 1 -> 1
c : -106.0000, 1 -> 1
a : -61.0000, 2 -> 3
a : -94.0000, 2 -> 2
d : -660.0000, 3 -> 2
b : 385.0000, 3 -> 0
