a : 344.0000, 0 -> 1
b : -625.0000, 0 -> 0
c : -558.0000, 0 -> 4
d : -77.0000, 0 -> 0
a : 77.0000, 1 -> 4
b : 806.0000, 1 -> 1
c : -419.0000, 1 -> 0
d : 622.0000, 1 -> 5
a : -624.0000, 2 -> 0
b : -165.0000, 2 -> 1
c : 528.0000, 2 -> 4
d : -518.0000, 2 -> 4
a : 745.0000, 3 -> 6
b : -669.0000, 3 -> 2
c : -222.0000, 3 -> 1
d : 120.0000, 3 -> 0
a : 636.0000, 4 -> 0
b : -362.0000, 4 -> 0
c : 750.0000, 4 -> 0
d : -506.0000, 4 -> 2
a : 15.0000, 5 -> 4
b : 407.0000, 5 -> 3
c : -188.0000, 5 -> 2
d : 102.0000, 5 -> 5
a : -199.0000, 6 -> 6
b : 595.0000, 6 -> 3
c : 701.0000, 6 -> 3
d : 579.0000, 6 -> 3
c : -645.0000, 0 -> 0
d : 171.0000, 0 -> 3
c : -420.0000, 1 -> 1
b : 287.0000, 1 -> 5
a : -187.0000, 2 -> 1
d : -99.0000, 2 -> 3
a : 205.0000, 3 -> 2
c : 295.0000, 3 -> 0
b : 733.0000, 4 -> 4
d : -674.0000, 4 -> 6
b : 324.0000, 5 -> 4
d : 984.0000, 5 -> 4
b : 615.0000, 6 -> 5
a : 425.0000, 6 -> 3
