a : 165.0000, 0 -> 3
b : 448.0000, 0 -> 6
c : -663.0000, 0 -> 5
d : 0.0000, 0 -> 2
a : -324.0000, 1 -> 6
b : 754.0000, 1 -> 6
c : 81.0000, 1 -> 1
d : -56.0000, 1 -> 3
a : -28.0000, 2 -> 1
b : 228.0000, 2 -> 0
c : -560.0000, 2 -> 1
d : -123.0000, 2 -> 6
a : -691.0000, 3 -> 5
b : 579.0000, 3 -> 3
c : 129.0000, 3 -> 6
d : 948.0000, 3 -> 5
a : 92.0000, 4 -> 6
b : -214.0000, 4 -> 2
c : -39.0000, 4 -> 2
d : -20.0000, 4 -> 5
a : 763.0000, 5 -> 4
b : -905.0000, 5 -> 4
c : -758.0000, 5 -> 0
d : 784.0000, 5 -> 3
a : -220.0000, 6 -> 0
b : 475.0000, 6 -> 2
c : 173.0000, 6 -> 5
d : -783.0000, 6 -> 0
c : 718.0000, 0 -> 2
a : 427.0000, 0 -> 0
a : -391.0000, 1 -> 4
b : -462.0000, 1 -> 5
b : -827.0000, 2 -> 4
d : -67.0000, 2 -> 2
b : 664.0000, 3 -> 5
b : 982.0000, 3 -> 6
b : -310.0000, 4 -> 3
d : -315.0000, 4 -> 1
a : 842.0000, 5 -> 0
a : 887.0000, 5 -> 1
d : -114.0000, 6 -> 1
b : -111.0000, 6 -> 6
