a : -870.0000, 0 -> 6
b : 116.0000, 0 -> 1
c : -925.0000, 0 -> 0
d : 568.0000, 0 -> 6
a : -648.0000, 1 -> 0
b : 726.0000, 1 -> 6
c : -658.0000, 1 -> 5
d : 515.0000, 1 -> 2
a : -186.0000, 2 -> 6
b : -343.0000, 2 -> 6
c : -537.0000, 2 -> 5
d : -482.0000, 2 -> 3
a : -311.0000, 3 -> 6
b : -904.0000, 3 -> 1
c : 157.0000, 3 -> 4
d : 732.0000, 3 -> 1
a : 141.0000, 4 -> 4
b : -576.0000, 4 -> 1
c : -806.0000, 4 -> 2
d : 782.0000, 4 -> 5
a : 176.0000, 5 -> 3
b : 962.0000, 5 -> 2
c : -975.0000, 5 -> 6
d : -372.0000, 5 -> 6
a : -11.0000, 6 -> 2
b : 247.0000, 6 -> 6
c : -668.0000, 6 -> 5
d : 345.0000, 6 -> 3
d : 909.0000, 0 -> 2
c : -464.0000, 0 -> 4
b : 686.0000, 1 -> 3
a : 557.0000, 1 -> 5
d : 321.0000, 2 -> 4
a : 563.0000, 2 -> 2
c : 254.0000, 3 -> 0
b : -726.0000, 3 -> 3
b : 48.0000, 4 -> 0
b : -354.0000, 4 -> 6
b : -77.0000, 5 -> 6
a : 152.0000, 5 -> 6
d : 154.0000, 6 -> 4
c : -703.0000, 6 -> 1
