a : -971.0000, 0 -> 7
b : -129.0000, 0 -> 0
a : -805.0000, 1 -> 1
b : -830.0000, 1 -> 4
a : 870.0000, 2 -> 6
b : 219.0000, 2 -> 6
a : -273.0000, 3 -> 1
b : -706.0000, 3 -> 3
a : -356.0000, 4 -> 4
b : 926.0000, 4 -> 6
a : 700.0000, 5 -> 3
b : -972.0000, 5 -> 2
a : 542.0000, 6 -> 2
b : 364.0000, 6 -> 7
a : -655.0000, 7 -> 7
b : -758.0000, 7 -> 3
b : -924.0000, 0 -> 6
a : -80.0000, 1 -> 0
a : -508.0000, 2 -> 7
b : -784.0000, 3 -> 5
a : 49.0000, 4 -> 3
b : 761.0000, 5 -> 6
b : -29.0000, 6 -> 1
b : 308.0000, 7 -> 2
