a : 734.0000, 0 -> 1
b : 394.0000, 0 -> 6
c : 21.0000, 0 -> 5
d : -644.0000, 0 -> 1
a : -586.0000, 1 -> 2
b : -487.0000, 1 -> 4
c : -459.0000, 1 -> 2
d : -229.0000, 1 -> 1
a : -727.0000, 2 -> 5
b : -488.0000, 2 -> 3
c : -790.0000, 2 -> 4
d : -40.0000, 2 -> 0
a : 445.0000, 3 -> 5
b : 201.0000, 3 -> 2
c : 437.0000, 3 -> 4
d : 328.0000, 3 -> 4
a : 690.0000, 4 -> 2
b : -973.0000, 4 -> 2
c : -625.0000, 4 -> 3
d : 316.0000, 4 -> 3
a : -936.0000, 5 -> 5
b : -302.0000, 5 -> 4
c : 388.0000, 5 -> 3
d : -374.0000, 5 -> 3
a : -111.0000, 6 -> 5
b : 101.0000, 6 -> 3
c : 269.0000, 6 -> 2
d : -160.0000, 6 -> 5
a : 839.0000, 0 -> 3
c : -457.0000, 0 -> 0
d : -484.0000, 1 -> 4
d : 512.0000, 1 -> 2
a : 205.0000, 2 -> 3
c : -935.0000, 2 -> 6
b : -319.0000, 3 -> 5
a : -931.0000, 3 -> 3
b : -189.0000, 4 -> 3
a : -362.0000, 4 -> 5
d : -824.0000, 5 -> 5
a : 209.0000, 5 -> 1
c : 957.0000, 6 -> 1
a : -838.0000, 6 -> 0
