a : -955.0000, 0 -> 2
b : -134.0000, 0 -> 1
c : 380.0000, 0 -> 3
d : 200.0000, 0 -> 4
a : -661.0000, 1 -> 1
b : 843.0000, 1 -> 0
c : -586.0000, 1 -> 0
d : -393.0000, 1 -> 1
a : -25.0000, 2 -> 2
b : 650.0000, 2 -> 2
c : -516.0000, 2 -> 1
d : 98.0000, 2 -> 3
a : -229.0000, 3 -> 1
b : -117.0000, 3 -> 3
c : 226.0000, 3 -> 2
d : -941.0000, 3 -> 3
a : -127.0000, 4 -> 4
b : -474.0000, 4 -> 2
c : 718.0000, 4 -> 1
d : 45.0000, 4 -> 1
a : 849.0000, 0 -> 3
b : -217.0000, 0 -> 0
c : 92.0000, 1 -> 3
d : -172.0000, 1 -> 3
a : -317.0000, 2 -> 0
d : -524.0000, 2 -> 1
d : -66.0000, 3 -> 1
b : 559.0000, 3 -> 1
a : 979.0000, 4 -> 0
c : -628.0000, 4 -> 3
