a : -361.0000, 0 -> 0
b : 441.0000, 0 -> 5
c : -16.0000, 0 -> 3
a : 997.0000, 1 -> 1
b : 403.0000, 1 -> 3
c : -4.0000, 1 -> 0
a : -143.0000, 2 -> 1
b : 865.0000, 2 -> 1
c : 171.0000, 2 -> 5
a : -178.0000, 3 -> 5
b : 186.0000, 3 -> 5
c : -928.0000, 3 -> 2
a : 241.0000, 4 -> 4
b : -426.0000, 4 -> 0
c : 579.0000, 4 -> 5
a : -41.0000, 5 -> 3
b : 772.0000, 5 -> 2
c : 476.0000, 5 -> 1
c : 868.0000, 0 -> 5
a : 262.0000, 1 -> 5
c : 243.0000, 2 -> 3
c : 502.0000, 3 -> 4
b : -765.0000, 4 -> 3
b : -56.0000, 5 -> 0
