a : -373.0000, 0 -> 0
b : -734.0000, 0 -> 4
c : -717.0000, 0 -> 4
d : -677.0000, 0 -> 3
a : 356.0000, 1 -> 2
b : -211.0000, 1 -> 4
c : 632.0000, 1 -> 0
d : 345.0000, 1 -> 4
a : 830.0000, 2 -> 0
b : -432.0000, 2 -> 4
c : -930.0000, 2 -> 3
d : 877.0000, 2 -> 0
a : 486.0000, 3 -> 4
b : 349.0000, 3 -> 0
c : 830.0000, 3 -> 0
d : 467.0000, 3 -> 2
a : -696.0000, 4 -> 0
b : -367.0000, 4 -> 2
c : 890.0000, 4 -> 3
d : 263.0000, 4 -> 2
a : 950.0000, 0 -> 2
d : -934.0000, 0 -> 0
c : 776.0000, 1 -> 1
a : -74.0000, 1 -> 0
c : 636.0000, 2 -> 1
b : 514.0000, 2 -> 3
c : 512.0000, 3 -> 2
a : 115.0000, 3 -> 3
d : -100.0000, 4 -> 3
a : -610.0000, 4 -> 2
