a : 695.0000, 0 -> 3
b : -585.0000, 0 -> 7
c : 904.0000, 0 -> 3
a : 765.0000, 1 -> 4
b : 891.0000, 1 -> 4
c : -678.0000, 1 -> 2
a : 500.0000, 2 -> 6
b : 419.0000, 2 -> 6
c : 603.0000, 2 -> 5
a : -955.0000, 3 -> 5
b : 430.0000, 3 -> 2
c : 148.0000, 3 -> 4
a : -893.0000, 4 -> 0
b : 176.0000, 4 -> 2
c : -94.0000, 4 -> 1
a : 4.0000, 5 -> 6
b : -114.0000, 5 -> 1
c : -870.0000, 5 -> 0
a : 579.0000, 6 -> 7
b : 753.0000, 6 -> 3
c : 339.0000, 6 -> 4
a : 103.0000, 7 -> 0
b : -670.0000, 7 -> 0
c : 272.0000, 7 -> 1
a : -491.0000, 0 -> 5
c : 343.0000, 1 -> 7
c : 653.0000, 2 -> 1
a : -788.0000, 3 -> 7
c : -1.0000, 4 -> 6
b : 874.0000, 5 -> 3
a : -221.0000, 6 -> 5
a : 350.0000, 7 -> 3
