a : -607.0000, 0 -> 0
b : -986.0000, 0 -> 2
c : -352.0000, 0 -> 3
d : -333.0000, 0 -> 1
a : -901.0000, 1 -> 2
b : 400.0000, 1 -> 0
c : -812.0000, 1 -> 2
d : 852.0000, 1 -> 3
a : -918.0000, 2 -> 2
b : -731.0000, 2 -> 3
c : 382.0000, 2 -> 2
d : -851.0000, 2 -> 0
a : 614.0000, 3 -> 2
b : -944.0000, 3 -> 0
c : 314.0000, 3 -> 3
d : -684.0000, 3 -> 1
d : -550.0000, 0 -> 2
d : -939.0000, 0 -> 3
a : -553.0000, 1 -> 1
c : 779.0000, 1 -> 1
b : 436.0000, 2 -> 0
d : 573.0000, 2 -> 3
a : 121.0000, 3 -> 3
c : 851.0000, 3 -> 0
