a : -186.0000, 0 -> 1
b : -290.0000, 0 -> 3
c : -497.0000, 0 -> 4
d : 320.0000, 0 -> 3
a : 742.0000, 1 -> 1
b : -49.0000, 1 -> 0
c : -860.0000, 1 -> 2
d : 30.0000, 1 -> 1
a : 362.0000, 2 -> 3
b : 516.0000, 2 -> 3
c : 447.0000, 2 -> 4
d : -1000.0000, 2 -> 4
a : -943.0000, 3 -> 4
b : 998.0000, 3 -> 0
c : 631.0000, 3 -> 4
d : 350.0000, 3 -> 3
a : -894.0000, 4 -> 2
b : 783.0000, 4 -> 3
c : -330.0000, 4 -> 5
d : 855.0000, 4 -> 4
a : 752.0000, 5 -> 1
b : -315.0000, 5 -> 2
c : 873.0000, 5 -> 5
d : -49.0000, 5 -> 2
d : -336.0000, 0 -> 2
b : -250.0000, 0 -> 1
c : -64.0000, 1 -> 4
a : 584.0000, 1 -> 2
b : 977.0000, 2 -> 2
c : -978.0000, 2 -> 1
c : -145.0000, 3 -> 1
a : 916.0000, 3 -> 0
b : -58.0000, 4 -> 4
b : -2.0000, 4 -> 0
d : -548.0000, 5 -> 5
c : 921.0000, 5 -> 0
