a : 854.0000, 0 -> 0
b : -201.0000, 0 -> 1
c : 27.0000, 0 -> 3
d : 666.0000, 0 -> 3
a : -721.0000, 1 -> 1
b : -568.0000, 1 -> 0
c : 180.0000, 1 -> 2
d : -868.0000, 1 -> 3
a : -689.0000, 2 -> 0
b : 671.0000, 2 -> 3
c : -873.0000, 2 -> 2
d : 741.0000, 2 -> 1
a : 671.0000, 3 -> 3
b : -473.0000, 3 -> 3
c : 464.0000, 3 -> 1
d : -65.0000, 3 -> 0
a : 696.0000, 0 -> 1
a : 962.0000, 0 -> 2
d : -199.0000, 1 -> 0
a : -450.0000, 1 -> 0
b : -208.0000, 2 -> 1
a : -362.0000, 2 -> 1
c : 897.0000, 3 -> 0
d : -405.0000, 3 -> 3
