a : 167.0000, 0 -> 2
b : 433.0000, 0 -> 4
c : 108.0000, 0 -> 6
d : 0.0000, 0 -> 5
a : -562.0000, 1 -> 5
b : -623.0000, 1 -> 1
c : 294.0000, 1 -> 4
d : -407.0000, 1 -> 6
a : 723.0000, 2 -> 6
b : -98.0000, 2 -> 5
c : 550.0000, 2 -> 1
d : -279.0000, 2 -> 2
a : -120.0000, 3 -> 6
b : 704.0000, 3 -> 3
c : -149.0000, 3 -> 0
d : 688.0000, 3 -> 4
a : -935.0000, 4 -> 1
b : -918.0000, 4 -> 4
c : -691.0000, 4 -> 0
d : -296.0000, 4 -> 4
a : 783.0000, 5 -> 2
b : -963.0000, 5 -> 5
c : 147.0000, 5 -> 6
d : 788.0000, 5 -> 2
a : -784.0000, 6 -> 6
b : 126.0000, 6 -> 0
c : 194.0000, 6 -> 5
d : 898.0000, 6 -> 5
b : 192.0000, 0 -> 3
b : -812.0000, 0 -> 1
b : 77.0000, 1 -> 0
d : 720.0000, 1 -> 2
a : 653.0000, 2 -> 0
d : -381.0000, 2 -> 1
d : -825.0000, 3 -> 2
c : -33.0000, 3 -> 6
a : -426.0000, 4 -> 4
b : -488.0000, 4 -> 2
c : -495.0000, 5 -> 2
b : -332.0000, 5 -> 1
b : 316.0000, 6 -> 1
a : -664.0000, 6 -> 5
