a : -62.0000, 0 -> 2
b : -2.0000, 0 -> 0
a : 432.0000, 1 -> 6
b : -136.0000, 1 -> 6
a : 819.0000, 2 -> 1
b : -647.0000, 2 -> 3
a : -881.0000, 3 -> 4
b : -417.0000, 3 -> 5
a : -902.0000, 4 -> 7
b : 711.0000, 4 -> 4
a : 153.0000, 5 -> 7
b : -573.0000, 5 -> 3
a : 454.0000, 6 -> 2
b : 513.0000, 6 -> 5
a : -25.0000, 7 -> 7
b : -433.0000, 7 -> 5
a : -713.0000, 0 -> 1
a : 199.0000, 1 -> 0
b : 868.0000, 2 -> 5
a : -246.0000, 3 -> 6
b : -306.0000, 4 -> 7
a : -291.0000, 5 -> 6
a : 243.0000, 6 -> 7
b : 931.0000, 7 -> 3
