a : -952.0000, 0 -> 6
b : 809.0000, 0 -> 3
a : 280.0000, 1 -> 7
b : 273.0000, 1 -> 1
a : -837.0000, 2 -> 5
b : 953.0000, 2 -> 6
a : 726.0000, 3 -> 1
b : -18.0000, 3 -> 7
a : -997.0000, 4 -> 6
b : 383.0000, 4 -> 3
a : -691.0000, 5 -> 7
b : 349.0000, 5 -> 2
a : -982.0000, 6 -> 0
b : 923.0000, 6 -> 7
a : 593.0000, 7 -> 0
b : 75.0000, 7 -> 6
a : -436.0000, 0 -> 3
b : -273.0000, 1 -> 5
b : -820.0000, 2 -> 7
b : -540.0000, 3 -> 6
b : 81.0000, 4 -> 4
b : 679.0000, 5 -> 6
a : -400.0000, 6 -> 4
a : 676.0000, 7 -> 6
