a : -437.0000, 0 -> 3
b : 285.0000, 0 -> 0
c : 593.0000, 0 -> 3
d : -932.0000, 0 -> 2
a : -369.0000, 1 -> 3
b : -428.0000, 1 -> 0
c : 474.0000, 1 -> 2
d : 622.0000, 1 -> 1
a : 364.0000, 2 -> 1
b : 187.0000, 2 -> 2
c : -903.0000, 2 -> 3
d : 48.0000, 2 -> 3
a : 584.0000, 3 -> 0
b : -944.0000, 3 -> 3
c : 684.0000, 3 -> 0
d : -597.0000, 3 -> 3
b : -178.0000, 0 -> 2
a : -284.0000, 0 -> 1
a : -908.0000, 1 -> 2
a : 352.0000, 1 -> 0
b : -323.0000, 2 -> 3
a : -988.0000, 2 -> 0
d : 14.0000, 3 -> 1
c : -481.0000, 3 -> 2
