a : -921.0000, 0 -> 1
b : 285.0000, 0 -> 0
c : 808.0000, 0 -> 2
d : -732.0000, 0 -> 5
a : 109.0000, 1 -> 1
b : 855.0000, 1 -> 5
c : -3.0000, 1 -> 0
d : 12.0000, 1 -> 1
a : 270.0000, 2 -> 4
b : 657.0000, 2 -> 4
c : -628.0000, 2 -> 1
d : 913.0000, 2 -> 5
a : -536.0000, 3 -> 3
b : 195.0000, 3 -> 5
c : 233.0000, 3 -> 4
d : 98.0000, 3 -> 3
a : -472.0000, 4 -> 5
b : -359.0000, 4 -> 4
c : -778.0000, 4 -> 2
d : 742.0000, 4 -> 4
a : -801.0000, 5 -> 7
b : 953.0000, 5 -> 3
c : -678.0000, 5 -> 0
d : -866.0000, 5 -> 7
a : 714.0000, 6 -> 0
b : -322.0000, 6 -> 3
c : -885.0000, 6 -> 3
d : 971.0000, 6 -> 7
a : -673.0000, 7 -> 3
b : -358.0000, 7 -> 4
c : -542.0000, 7 -> 2
d : -557.0000, 7 -> 0
a : 519.0000, 0 -> 4
d : -704.0000, 0 -> 3
b : -659.0000, 1 -> 4
a : 10.0000, 1 -> 3
a : 68.0000, 2 -> 7
c : 408.0000, 2 -> 4
b : 965.0000, 3 -> 1
d : -596.0000, 3 -> 6
a : 435.0000, 4 -> 7
b : 602.0000, 4 -> 6
c : -531.0000, 5 -> 5
b : 371.0000, 5 -> 2
d : -871.0000, 6 -> 0
b : -224.0000, 6 -> 4
c : -355.0000, 7 -> 6
c : -291.0000, 7 -> 0
