a : 676.0000, 0 -> 2
b : -986.0000, 0 -> 6
a : -779.0000, 1 -> 6
b : 974.0000, 1 -> 2
a : 362.0000, 2 -> 1
b : 945.0000, 2 -> 4
a : 870.0000, 3 -> 0
b : 178.0000, 3 -> 0
a : -664.0000, 4 -> 6
b : -129.0000, 4 -> 7
a : 123.0000, 5 -> 6
b : -885.0000, 5 -> 2
a : 222.0000, 6 -> 7
b : -464.0000, 6 -> 5
a : 31.0000, 7 -> 0
b : 406.0000, 7 -> 1
a : -554.0000, 0 -> 3
a : 109.0000, 1 -> 5
b : 22.0000, 2 -> 2
b : 398.0000, 3 -> 4
a : 317.0000, 4 -> 0
a : 565.0000, 5 -> 1
a : -47.0000, 6 -> 0
a : 826.0000, 7 -> 1
