a : 330.0000, 0 -> 5
b : 509.0000, 0 -> 3
c : 542.0000, 0 -> 1
d : -680.0000, 0 -> 5
a : 162.0000, 1 -> 2
b : -628.0000, 1 -> 2
c : -792.0000, 1 -> 0
d : 849.0000, 1 -> 3
a : -802.0000, 2 -> 1
b : -872.0000, 2 -> 3
c : -8.0000, 2 -> 1
d : -646.0000, 2 -> 4
a : -832.0000, 3 -> 3
b : -80.0000, 3 -> 3
c : -912.0000, 3 -> 0
d : -930.0000, 3 -> 0
a : -821.0000, 4 -> 1
b : 671.0000, 4 -> 5
c : -328.0000, 4 -> 2
d : 229.0000, 4 -> 0
a : 870.0000, 5 -> 1
b : -371.0000, 5 -> 2
c : 807.0000, 5 -> 4
d : -29.0000, 5 -> 2
c : 611.0000, 0 -> 3
c : -602.0000, 0 -> 0
a : 739.0000, 1 -> 0
b : 504.0000, 1 -> 0
d : 84.0000, 2 -> 1
d : -822.0000, 2 -> 5
d : -927.0000, 3 -> 5
b : 292.0000, 3 -> 2
d : 133.0000, 4 -> 5
d : 215.0000, 4 -> 1
b : -13.0000, 5 -> 5
a : 487.0000, 5 -> 0
