a : 631.0000, 0 -> 3
b : 497.0000, 0 -> 0
c : 444.0000, 0 -> 1
d : -854.0000, 0 -> 1
a : -270.0000, 1 -> 1
b : -213.0000, 1 -> 2
c : 306.0000, 1 -> 3
d : -426.0000, 1 -> 0
a : 58.0000, 2 -> 4
b : 446.0000, 2 -> 2
c : -35.0000, 2 -> 4
d : -525.0000, 2 -> 4
a : 551.0000, 3 -> 2
b : -531.0000, 3 -> 5
c : -874.0000, 3 -> 1
d : 392.0000, 3 -> 4
a : 556.0000, 4 -> 5
b : -616.0000, 4 -> 4
c : 876.0000, 4 -> 0
d : 246.0000, 4 -> 5
a : -791.0000, 5 -> 3
b : -569.0000, 5 -> 0
c : 607.0000, 5 -> 3
d : -626.0000, 5 -> 2
c : -438.0000, 0 -> 4
c : -790.0000, 0 -> 3
c : -460.0000, 1 -> 4
a : -758.0000, 1 -> 5
d : -397.0000, 2 -> 5
c : 865.0000, 2 -> 1
c : 787.0000, 3 -> 5
a : 34.0000, 3 -> 5
b : -251.0000, 4 -> 3
c : -81.0000, 4 -> 1
a : 627.0000, 5 -> 4
a : -326.0000, 5 -> 5
