a : 653.0000, 0 -> 0
b : 967.0000, 0 -> 4
c : 622.0000, 0 -> 0
d : -218.0000, 0 -> 0
a : 846.0000, 1 -> 4
b : -271.0000, 1 -> 4
c : -79.0000, 1 -> 0
d : 860.0000, 1 -> 2
a : 248.0000, 2 -> 4
b : 163.0000, 2 -> 3
c : 861.0000, 2 -> 5
d : -703.0000, 2 -> 5
a : -327.0000, 3 -> 3
b : -891.0000, 3 -> 1
c : -31.0000, 3 -> 5
d : -923.0000, 3 -> 4
a : 315.0000, 4 -> 4
b : 170.0000, 4 -> 1
c : 687.0000, 4 -> 4
d : -639.0000, 4 -> 1
a : 844.0000, 5 -> 3
b : -85.0000, 5 -> 1
c : 282.0000, 5 -> 4
d : 110.0000, 5 -> 0
b : 211.0000, 0 -> 5
c : -995.0000, 0 -> 5
d : -70.0000, 1 -> 1
b : -994.0000, 1 -> 2
d : -902.0000, 2 -> 2
c : 340.0000, 2 -> 1
b : 647.0000, 3 -> 4
c : -575.0000, 3 -> 2
a : -449.0000, 4 -> 5
b : 38.0000, 4 -> 0
d : -331.0000, 5 -> 1
a : 394.0000, 5 -> 4
