a : -14.0000, 0 -> 5
b : 445.0000, 0 -> 6
a : -347.0000, 1 -> 5
b : -313.0000, 1 -> 5
a : 363.0000, 2 -> 5
b : 218.0000, 2 -> 5
a : -866.0000, 3 -> 2
b : 717.0000, 3 -> 0
a : 894.0000, 4 -> 7
b : 715.0000, 4 -> 4
a : -684.0000, 5 -> 5
b : 277.0000, 5 -> 0
a : -397.0000, 6 -> 6
b : 39.0000, 6 -> 2
a : 667.0000, 7 -> 1
b : 963.0000, 7 -> 0
a : 146.0000, 0 -> 0
b : -440.0000, 1 -> 0
a : 271.0000, 2 -> 1
b : -60.0000, 3 -> 2
b : 563.0000, 4 -> 3
a : -366.0000, 5 -> 3
b : -963.0000, 6 -> 6
a : -481.0000, 7 -> 6
a : -896.0000, 3 -> 4
