a : 26.0000, 0 -> 2
b : -695.0000, 0 -> 0
c : 259.0000, 0 -> 4
d : 392.0000, 0 -> 5
a : 349.0000, 1 -> 7
b : -395.0000, 1 -> 6
c : -465.0000, 1 -> 0
d : -446.0000, 1 -> 6
a : -393.0000, 2 -> 0
b : -265.0000, 2 -> 7
c : -431.0000, 2 -> 6
d : 506.0000, 2 -> 0
a : -475.0000, 3 -> 5
b : -920.0000, 3 -> 2
c : 352.0000, 3 -> 5
d : 943.0000, 3 -> 7
a : -293.0000, 4 -> 5
b : -415.0000, 4 -> 5
c : -332.0000, 4 -> 3
d : -283.0000, 4 -> 0
a : -807.0000, 5 -> 7
b : -700.0000, 5 -> 6
c : -913.0000, 5 -> 4
d : 396.0000, 5 -> 6
a : 842.0000, 6 -> 7
b : -674.0000, 6 -> 1
c : -908.0000, 6 -> 7
d : 950.0000, 6 -> 4
a : -402.0000, 7 -> 3
b : 792.0000, 7 -> 5
c : -313.0000, 7 -> 0
d : -952.0000, 7 -> 4
c : 820.0000, 0 -> 5
a : -970.0000, 0 -> 0
c : -536.0000, 1 -> 3
c : -627.0000, 1 -> 4
d : -492.0000, 2 -> 4
d : 574.0000, 2 -> 1
b : 943.0000, 3 -> 6
d : 210.0000, 3 -> 3
d : -448.0000, 4 -> 1
c : 31.0000, 4 -> 0
b : 508.0000, 5 -> 1
d : -790.0000, 5 -> 2
c : 11.0000, 6 -> 5
d : 739.0000, 6 -> 1
c : 968.0000, 7 -> 3
d : 219.0000, 7 -> 7
