a : 2.0000, 0 -> 4
b : -177.0000, 0 -> 1
c : -325.0000, 0 -> 0
d : 913.0000, 0 -> 4
a : -786.0000, 1 -> 2
b : -177.0000, 1 -> 3
c : 509.0000, 1 -> 0
d : 285.0000, 1 -> 1
a : 390.0000, 2 -> 3
b : -257.0000, 2 -> 2
c : -815.0000, 2 -> 4
d : 62.0000, 2 -> 0
a : 758.0000, 3 -> 1
b : 281.0000, 3 -> 3
c : -836.0000, 3 -> 1
d : -678.0000, 3 -> 2
a : 405.0000, 4 -> 3
b : -203.0000, 4 -> 3
c : -569.0000, 4 -> 1
d : -808.0000, 4 -> 2
c : 308.0000, 0 -> 4
b : -569.0000, 0 -> 0
b : -658.0000, 1 -> 1
a : 99.0000, 1 -> 4
c : -141.0000, 2 -> 0
a : -220.0000, 2 -> 2
d : -608.0000, 3 -> 3
a : -224.0000, 3 -> 3
c : 135.0000, 4 -> 0
b : 586.0000, 4 -> 2
