a : 418.0000, 0 -> 2
b : -599.0000, 0 -> 3
c : -739.0000, 0 -> 5
d : 307.0000, 0 -> 1
a : -306.0000, 1 -> 6
b : -923.0000, 1 -> 0
c : 937.0000, 1 -> 2
d : 771.0000, 1 -> 0
a : -636.0000, 2 -> 1
b : -890.0000, 2 -> 5
c : -93.0000, 2 -> 2
d : -251.0000, 2 -> 5
a : 225.0000, 3 -> 5
b : 761.0000, 3 -> 4
c : 320.0000, 3 -> 4
d : -183.0000, 3 -> 3
a : 314.0000, 4 -> 4
b : 812.0000, 4 -> 0
c : 850.0000, 4 -> 0
d : -780.0000, 4 -> 5
a : 405.0000, 5 -> 4
b : 643.0000, 5 -> 4
c : 240.0000, 5 -> 4
d : -259.0000, 5 -> 3
a : -129.0000, 6 -> 4
b : -810.0000, 6 -> 6
c : 106.0000, 6 -> 0
d : -938.0000, 6 -> 4
d : 724.0000, 0 -> 6
b : 586.0000, 0 -> 0
b : -246.0000, 1 -> 6
a : 7.0000, 1 -> 5
b : -980.0000, 2 -> 2
d : 706.0000, 2 -> 4
a : -313.0000, 3 -> 3
b : -124.0000, 3 -> 2
d : 675.0000, 4 -> 4
d : 944.0000, 4 -> 0
d : -350.0000, 5 -> 6
c : -53.0000, 5 -> 6
a : 87.0000, 6 -> 3
c : 408.0000, 6 -> 1
