a : 476.0000, 0 -> 3
b : -386.0000, 0 -> 5
c : -388.0000, 0 -> 4
a : 902.0000, 1 -> 2
b : -57.0000, 1 -> 4
c : -991.0000, 1 -> 0
a : 574.0000, 2 -> 3
b : -33.0000, 2 -> 0
c : -984.0000, 2 -> 4
a : -341.0000, 3 -> 5
b : 635.0000, 3 -> 1
c : -820.0000, 3 -> 0
a : -716.0000, 4 -> 5
b : -498.0000, 4 -> 5
c : 528.0000, 4 -> 5
a : 697.0000, 5 -> 5
b : -435.0000, 5 -> 1
c : 269.0000, 5 -> 5
b : 555.0000, 0 -> 1
a : -314.0000, 1 -> 0
a : -406.0000, 2 -> 0
b : 881.0000, 3 -> 2
a : 759.0000, 4 -> 2
a : 725.0000, 5 -> 3
