a : -746.0000, 0 -> 4
b : 966.0000, 0 -> 0
c : -903.0000, 0 -> 4
d : 797.0000, 0 -> 4
a : -298.0000, 1 -> 0
b : -693.0000, 1 -> 1
c : 489.0000, 1 -> 3
d : 162.0000, 1 -> 4
a : -677.0000, 2 -> 4
b : 677.0000, 2 -> 3
c : 461.0000, 2 -> 2
d : -997.0000, 2 -> 3
a : -747.0000, 3 -> 0
b : -849.0000, 3 -> 0
c : -990.0000, 3 -> 2
d : -125.0000, 3 -> 4
a : 14.0000, 4 -> 1
b : -501.0000, 4 -> 1
c : -43.0000, 4 -> 4
d : 752.0000, 4 -> 3
d : 464.0000, 0 -> 1
c : -579.0000, 0 -> 2
d : -323.0000, 1 -> 1
b : -34.0000, 1 -> 3
c : -621.0000, 2 -> 0
b : -901.0000, 2 -> 2
b : -65.0000, 3 -> 2
c : 637.0000, 3 -> 4
a : 630.0000, 4 -> 4
d : 113.0000, 4 -> 1
