a : -262.0000, 0 -> 5
b : 346.0000, 0 -> 1
c : 685.0000, 0 -> 2
d : -43.0000, 0 -> 0
a : -465.0000, 1 -> 2
b : -4.0000, 1 -> 5
c : -682.0000, 1 -> 3
d : -145.0000, 1 -> 1
a : 347.0000, 2 -> 1
b : 448.0000, 2 -> 0
c : 940.0000, 2 -> 5
d : -721.0000, 2 -> 3
a : 302.0000, 3 -> 4
b : 302.0000, 3 -> 5
c : 414.0000, 3 -> 3
d : 227.0000, 3 -> 2
a : 879.0000, 4 -> 5
b : -449.0000, 4 -> 4
c : 258.0000, 4 -> 3
d : -917.0000, 4 -> 3
a : 695.0000, 5 -> 4
b : -528.0000, 5 -> 0
c : 649.0000, 5 -> 1
d : 886.0000, 5 -> 1
c : 644.0000, 0 -> 3
a : -953.0000, 0 -> 0
d : 157.0000, 1 -> 0
a : -259.0000, 1 -> 0
c : 708.0000, 2 -> 1
d : 289.0000, 2 -> 1
a : -110.0000, 3 -> 0
c : 163.0000, 3 -> 4
d : -570.0000, 4 -> 2
b : -110.0000, 4 -> 2
c : 617.0000, 5 -> 3
c : 438.0000, 5 -> 0
