a : -220.0000, 0 -> 7
b : -455.0000, 0 -> 2
a : 137.0000, 1 -> 2
b : -728.0000, 1 -> 0
a : 534.0000, 2 -> 6
b : 731.0000, 2 -> 5
a : -858.0000, 3 -> 6
b : 599.0000, 3 -> 3
a : -137.0000, 4 -> 0
b : -517.0000, 4 -> 0
a : 623.0000, 5 -> 2
b : 261.0000, 5 -> 1
a : -692.0000, 6 -> 4
b : 832.0000, 6 -> 3
a : 163.0000, 7 -> 6
b : 943.0000, 7 -> 6
b : -638.0000, 0 -> 0
b : 860.0000, 1 -> 2
b : 866.0000, 2 -> 6
a : 457.0000, 3 -> 7
b : -689.0000, 4 -> 7
a : -591.0000, 5 -> 3
b : 377.0000, 6 -> 1
a : 313.0000, 7 -> 5
