a : -828.0000, 0 -> 5
b : 941.0000, 0 -> 2
c : 334.0000, 0 -> 2
d : 882.0000, 0 -> 5
a : 84.0000, 1 -> 6
b : -769.0000, 1 -> 6
c : -131.0000, 1 -> 6
d : -729.0000, 1 -> 1
a : 175.0000, 2 -> 6
b : 455.0000, 2 -> 3
c : -787.0000, 2 -> 5
d : 260.0000, 2 -> 6
a : -793.0000, 3 -> 6
b : -986.0000, 3 -> 4
c : -577.0000, 3 -> 6
d : 640.0000, 3 -> 6
a : -128.0000, 4 -> 4
b : 972.0000, 4 -> 3
c : -490.0000, 4 -> 6
d : -790.0000, 4 -> 1
a : -267.0000, 5 -> 3
b : 795.0000, 5 -> 3
c : -439.0000, 5 -> 4
d : -432.0000, 5 -> 7
a : -61.0000, 6 -> 5
b : -969.0000, 6 -> 2
c : 942.0000, 6 -> 1
d : 960.0000, 6 -> 4
a : 514.0000, 7 -> 7
b : -685.0000, 7 -> 5
c : 49.0000, 7 -> 5
d : -212.0000, 7 -> 3
b : 279.0000, 0 -> 0
b : -679.0000, 0 -> 6
b : 642.0000, 1 -> 7
b : -259.0000, 1 -> 2
b : 144.0000, 2 -> 6
a : -310.0000, 2 -> 1
a : 611.0000, 3 -> 2
c : -351.0000, 3 -> 7
d : -789.0000, 4 -> 3
c : -787.0000, 4 -> 1
a : 954.0000, 5 -> 0
a : -171.0000, 5 -> 5
d : -293.0000, 6 -> 7
c : 912.0000, 6 -> 4
c : -219.0000, 7 -> 1
c : 43.0000, 7 -> 2
