a : 373.0000, 0 -> 1
b : 845.0000, 0 -> 0
c : -295.0000, 0 -> 1
d : -661.0000, 0 -> 2
a : 282.0000, 1 -> 3
b : -535.0000, 1 -> 5
c : 581.0000, 1 -> 2
d : -323.0000, 1 -> 2
a : -441.0000, 2 -> 4
b : -747.0000, 2 -> 4
c : 300.0000, 2 -> 4
d : -380.0000, 2 -> 3
a : 499.0000, 3 -> 0
b : 769.0000, 3 -> 4
c : -832.0000, 3 -> 1
d : 279.0000, 3 -> 5
a : 849.0000, 4 -> 4
b : -887.0000, 4 -> 3
c : -457.0000, 4 -> 4
d : -600.0000, 4 -> 1
a : -79.0000, 5 -> 4
b : 844.0000, 5 -> 1
c : 881.0000, 5 -> 4
d : 646.0000, 5 -> 0
a : -697.0000, 0 -> 4
c : -848.0000, 0 -> 2
a : 142.0000, 1 -> 2
c : -216.0000, 1 -> 3
b : 381.0000, 2 -> 3
b : -981.0000, 2 -> 5
d : 721.0000, 3 -> 3
d : 347.0000, 3 -> 1
c : -146.0000, 4 -> 3
a : -958.0000, 4 -> 3
b : 884.0000, 5 -> 4
b : 432.0000, 5 -> 0
