a : -170.0000, 0 -> 4
b : 655.0000, 0 -> 0
c : 525.0000, 0 -> 1
d : -696.0000, 0 -> 5
a : 811.0000, 1 -> 4
b : 930.0000, 1 -> 7
c : -62.0000, 1 -> 2
d : 458.0000, 1 -> 0
a : -624.0000, 2 -> 3
b : 61.0000, 2 -> 3
c : 977.0000, 2 -> 2
d : 536.0000, 2 -> 6
a : -981.0000, 3 -> 0
b : 406.0000, 3 -> 2
c : -818.0000, 3 -> 2
d : -525.0000, 3 -> 3
a : -549.0000, 4 -> 0
b : -861.0000, 4 -> 1
c : 110.0000, 4 -> 4
d : 866.0000, 4 -> 5
a : -41.0000, 5 -> 3
b : -194.0000, 5 -> 4
c : 784.0000, 5 -> 5
d : -724.0000, 5 -> 0
a : -307.0000, 6 -> 3
b : 623.0000, 6 -> 5
c : 128.0000, 6 -> 5
d : -481.0000, 6 -> 1
a : 866.0000, 7 -> 3
b : -486.0000, 7 -> 2
c : 61.0000, 7 -> 7
d : 793.0000, 7 -> 0
d : 839.0000, 0 -> 3
a : -947.0000, 0 -> 2
d : -972.0000, 1 -> 3
b : -656.0000, 1 -> 3
d : -172.0000, 2 -> 2
a : 608.0000, 2 -> 5
c : -954.0000, 3 -> 5
c : -472.0000, 3 -> 1
b : 114.0000, 4 -> 7
d : -574.0000, 4 -> 1
c : -866.0000, 5 -> 2
c : -270.0000, 5 -> 4
d : 173.0000, 6 -> 5
b : 575.0000, 6 -> 4
c : -145.0000, 7 -> 2
a : 952.0000, 7 -> 2
