a : -571.0000, 0 -> 5
b : -72.0000, 0 -> 1
c : 912.0000, 0 -> 5
a : 152.0000, 1 -> 0
b : 138.0000, 1 -> 7
c : 30.0000, 1 -> 7
a : -527.0000, 2 -> 6
b : 219.0000, 2 -> 2
c : -286.0000, 2 -> 3
a : 0.0000, 3 -> 0
b : 631.0000, 3 -> 6
c : -249.0000, 3 -> 5
a : -539.0000, 4 -> 7
b : -412.0000, 4 -> 6
c : -973.0000, 4 -> 6
a : 345.0000, 5 -> 3
b : -13.0000, 5 -> 0
c : 94.0000, 5 -> 0
a : -106.0000, 6 -> 5
b : -998.0000, 6 -> 3
c : -343.0000, 6 -> 4
a : 225.0000, 7 -> 1
b : -889.0000, 7 -> 2
c : -421.0000, 7 -> 3
c : 512.0000, 0 -> 0
c : -702.0000, 1 -> 3
c : 533.0000, 2 -> 1
c : -160.0000, 3 -> 6
a : 588.0000, 4 -> 3
c : -991.0000, 5 -> 4
c : 704.0000, 6 -> 2
b : 914.0000, 7 -> 3
