a : 715.0000, 0 -> 4
b : 696.0000, 0 -> 4
c : 141.0000, 0 -> 6
d : -527.0000, 0 -> 1
a : -313.0000, 1 -> 3
b : 694.0000, 1 -> 3
c : 547.0000, 1 -> 7
d : -758.0000, 1 -> 3
a : 245.0000, 2 -> 6
b : -638.0000, 2 -> 6
c : 260.0000, 2 -> 1
d : 979.0000, 2 -> 4
a : -434.0000, 3 -> 3
b : 289.0000, 3 -> 5
c : -241.0000, 3 -> 0
d : 708.0000, 3 -> 0
a : 513.0000, 4 -> 2
b : 61.0000, 4 -> 1
c : -894.0000, 4 -> 0
d : -953.0000, 4 -> 5
a : 555.0000, 5 -> 0
b : -988.0000, 5 -> 0
c : -635.0000, 5 -> 1
d : 328.0000, 5 -> 6
a : 966.0000, 6 -> 6
b : 766.0000, 6 -> 6
c : -544.0000, 6 -> 7
d : 959.0000, 6 -> 1
a : -260.0000, 7 -> 6
b : -248.0000, 7 -> 4
c : -784.0000, 7 -> 2
d : -897.0000, 7 -> 7
c : -741.0000, 0 -> 0
d : -165.0000, 0 -> 5
a : 633.0000, 1 -> 1
d : 274.0000, 1 -> 7
b : -839.0000, 2 -> 1
a : 7.0000, 2 -> 2
b : 325.0000, 3 -> 4
c : -452.0000, 3 -> 1
d : 819.0000, 4 -> 3
c : -732.0000, 4 -> 7
d : 403.0000, 5 -> 4
d : -769.0000, 5 -> 7
c : -56.0000, 6 -> 4
b : -202.0000, 6 -> 5
b : 191.0000, 7 -> 3
b : -471.0000, 7 -> 2
