a : 736.0000, 0 -> 6
b : -441.0000, 0 -> 4
c : 252.0000, 0 -> 4
d : -512.0000, 0 -> 7
a : -699.0000, 1 -> 0
b : -249.0000, 1 -> 5
c : 692.0000, 1 -> 5
d : 156.0000, 1 -> 3
a : -988.0000, 2 -> 6
b : 330.0000, 2 -> 1
c : -172.0000, 2 -> 2
d : -447.0000, 2 -> 4
a : -762.0000, 3 -> 7
b : -55.0000, 3 -> 2
c : 835.0000, 3 -> 7
d : 992.0000, 3 -> 3
a : 324.0000, 4 -> 5
b : -161.0000, 4 -> 3
c : 419.0000, 4 -> 4
d : 809.0000, 4 -> 0
a : -254.0000, 5 -> 5
b : 47.0000, 5 -> 5
c : -150.0000, 5 -> 2
d : 293.0000, 5 -> 7
a : -569.0000, 6 -> 0
b : -744.0000, 6 -> 3
c : 830.0000, 6 -> 4
d : -146.0000, 6 -> 4
a : 990.0000, 7 -> 5
b : -350.0000, 7 -> 0
c : -651.0000, 7 -> 1
d : -559.0000, 7 -> 4
d : -797.0000, 0 -> 3
c : 367.0000, 0 -> 3
b : -794.0000, 1 -> 3
a : 926.0000, 1 -> 1
d : -379.0000, 2 -> 2
c : -791.0000, 2 -> 6
b : 933.0000, 3 -> 1
a : -679.0000, 3 -> 4
a : 476.0000, 4 -> 2
a : -277.0000, 4 -> 1
d : 823.0000, 5 -> 1
a : 869.0000, 5 -> 4
b : -664.0000, 6 -> 2
b : 767.0000, 6 -> 0
a : 962.0000, 7 -> 6
a : -61.0000, 7 -> 4
