a : -181.0000, 0 -> 3
b : -352.0000, 0 -> 0
c : -272.0000, 0 -> 0
d : -946.0000, 0 -> 2
a : 666.0000, 1 -> 0
b : 502.0000, 1 -> 1
c : -412.0000, 1 -> 0
d : -716.0000, 1 -> 3
a : -702.0000, 2 -> 1
b : 487.0000, 2 -> 3
c : -798.0000, 2 -> 2
d : 695.0000, 2 -> 2
a : -543.0000, 3 -> 3
b : 257.0000, 3 -> 2
c : 133.0000, 3 -> 3
d : 190.0000, 3 -> 3
c : -885.0000, 0 -> 1
b : -198.0000, 0 -> 3
d : -987.0000, 1 -> 1
b : 666.0000, 1 -> 0
a : -607.0000, 2 -> 3
c : 581.0000, 2 -> 3
b : -776.0000, 3 -> 3
a : 285.0000, 3 -> 1
