a : 821.0000, 0 -> 0
b : 824.0000, 0 -> 3
c : 559.0000, 0 -> 2
d : 63.0000, 0 -> 2
a : -445.0000, 1 -> 1
b : 40.0000, 1 -> 0
c : 700.0000, 1 -> 2
d : 555.0000, 1 -> 2
a : 529.0000, 2 -> 3
b : -739.0000, 2 -> 0
c : 248.0000, 2 -> 3
d : -380.0000, 2 -> 0
a : 426.0000, 3 -> 2
b : 75.0000, 3 -> 3
c : 308.0000, 3 -> 0
d : -272.0000, 3 -> 3
d : 696.0000, 0 -> 0
b : -608.0000, 0 -> 1
d : -836.0000, 1 -> 1
c : -367.0000, 1 -> 0
c : -741.0000, 2 -> 0
b : 131.0000, 2 -> 3
d : -309.0000, 3 -> 0
c : 431.0000, 3 -> 2
