a : -224.0000, 0 -> 0
b : -537.0000, 0 -> 4
c : 247.0000, 0 -> 0
d : -793.0000, 0 -> 3
a : 737.0000, 1 -> 2
b : -864.0000, 1 -> 1
c : 986.0000, 1 -> 3
d : -750.0000, 1 -> 3
a : 572.0000, 2 -> 1
b : -221.0000, 2 -> 4
c : 289.0000, 2 -> 2
d : -663.0000, 2 -> 4
a : -588.0000, 3 -> 2
b : -383.0000, 3 -> 1
c : -695.0000, 3 -> 1
d : -407.0000, 3 -> 2
a : 762.0000, 4 -> 0
b : -148.0000, 4 -> 4
c : 662.0000, 4 -> 3
d : -740.0000, 4 -> 1
a : -744.0000, 5 -> 2
b : -820.0000, 5 -> 3
c : 317.0000, 5 -> 0
d : -152.0000, 5 -> 2
d : -165.0000, 0 -> 1
d : 476.0000, 0 -> 4
b : -114.0000, 1 -> 4
b : 538.0000, 1 -> 2
a : 418.0000, 2 -> 2
d : -876.0000, 2 -> 0
d : 415.0000, 3 -> 1
b : -161.0000, 3 -> 2
a : 194.0000, 4 -> 5
d : 956.0000, 4 -> 3
d : -368.0000, 5 -> 3
d : -194.0000, 5 -> 0
