a : -462.0000, 0 -> 1
b : 721.0000, 0 -> 4
c : -354.0000, 0 -> 0
d : 79.0000, 0 -> 3
a : -382.0000, 1 -> 3
b : -8.0000, 1 -> 1
c : -228.0000, 1 -> 4
d : 884.0000, 1 -> 3
a : 378.0000, 2 -> 0
b : -306.0000, 2 -> 2
c : -159.0000, 2 -> 2
d : -147.0000, 2 -> 0
a : -788.0000, 3 -> 4
b : 536.0000, 3 -> 1
c : 209.0000, 3 -> 1
d : 458.0000, 3 -> 3
a : 723.0000, 4 -> 4
b : 421.0000, 4 -> 3
c : 850.0000, 4 -> 3
d : -288.0000, 4 -> 3
a : 306.0000, 0 -> 2
c : -645.0000, 0 -> 3
c : 873.0000, 1 -> 0
b : 211.0000, 1 -> 0
b : -830.0000, 2 -> 0
a : -499.0000, 2 -> 4
d : 334.0000, 3 -> 4
c : -955.0000, 3 -> 0
c : 489.0000, 4 -> 2
a : -605.0000, 4 -> 3
