a : -220.0000, 0 -> 6
b : -243.0000, 0 -> 7
c : -942.0000, 0 -> 3
d : -720.0000, 0 -> 6
a : -780.0000, 1 -> 0
b : -990.0000, 1 -> 4
c : -653.0000, 1 -> 7
d : 194.0000, 1 -> 3
a : 247.0000, 2 -> 2
b : -786.0000, 2 -> 4
c : 753.0000, 2 -> 1
d : 791.0000, 2 -> 7
a : -409.0000, 3 -> 1
b : -122.0000, 3 -> 3
c : 744.0000, 3 -> 1
d : -561.0000, 3 -> 1
a : -846.0000, 4 -> 4
b : 62.0000, 4 -> 3
c : 862.0000, 4 -> 1
d : -992.0000, 4 -> 5
a : -814.0000, 5 -> 5
b : -933.0000, 5 -> 5
c : 466.0000, 5 -> 1
d : 71.0000, 5 -> 7
a : -719.0000, 6 -> 6
b : 798.0000, 6 -> 3
c : -702.0000, 6 -> 4
d : -673.0000, 6 -> 4
a : -505.0000, 7 -> 2
b : 230.0000, 7 -> 6
c : -541.0000, 7 -> 2
d : 683.0000, 7 -> 0
c : -198.0000, 0 -> 1
c : -86.0000, 0 -> 7
d : 565.0000, 1 -> 0
b : -386.0000, 1 -> 5
a : -352.0000, 2 -> 7
a : -848.0000, 2 -> 4
b : -982.0000, 3 -> 0
c : 129.0000, 3 -> 7
b : 181.0000, 4 -> 5
a : -556.0000, 4 -> 2
a : -443.0000, 5 -> 0
b : 733.0000, 5 -> 2
b : 440.0000, 6 -> 0
d : -820.0000, 6 -> 1
d : 692.0000, 7 -> 3
a : -306.0000, 7 -> 1
