a : 722.0000, 0 -> 5
b : 901.0000, 0 -> 1
c : -660.0000, 0 -> 1
d : -678.0000, 0 -> 0
a : 517.0000, 1 -> 6
b : -663.0000, 1 -> 2
c : -382.0000, 1 -> 4
d : -381.0000, 1 -> 2
a : 1000.0000, 2 -> 2
b : 791.0000, 2 -> 6
c : -777.0000, 2 -> 6
d : -188.0000, 2 -> 4
a : -591.0000, 3 -> 4
b : -275.0000, 3 -> 2
c : -932.0000, 3 -> 4
d : -456.0000, 3 -> 3
a : -250.0000, 4 -> 6
b : -71.0000, 4 -> 4
c : -188.0000, 4 -> 1
d : -843.0000, 4 -> 3
a : 343.0000, 5 -> 4
b : -805.0000, 5 -> 2
c : -803.0000, 5 -> 3
d : -359.0000, 5 -> 3
a : -39.0000, 6 -> 1
b : 99.0000, 6 -> 6
c : 761.0000, 6 -> 5
d : -807.0000, 6 -> 0
c : 164.0000, 0 -> 2
a : 759.0000, 0 -> 2
a : -897.0000, 1 -> 2
a : -137.0000, 1 -> 4
c : 351.0000, 2 -> 4
d : 555.0000, 2 -> 6
c : -515.0000, 3 -> 0
b : 396.0000, 3 -> 4
b : -286.0000, 4 -> 0
c : 575.0000, 4 -> 3
b : -617.0000, 5 -> 1
a : 964.0000, 5 -> 5
c : -53.0000, 6 -> 1
c : 113.0000, 6 -> 3
