a : -978.0000, 0 -> 2
b : 601.0000, 0 -> 5
c : -22.0000, 0 -> 0
a : -269.0000, 1 -> 4
b : 184.0000, 1 -> 1
c : -362.0000, 1 -> 4
a : -902.0000, 2 -> 1
b : 123.0000, 2 -> 4
c : -221.0000, 2 -> 2
a : 864.0000, 3 -> 5
b : 100.0000, 3 -> 2
c : 587.0000, 3 -> 3
a : 687.0000, 4 -> 5
b : -875.0000, 4 -> 5
c : 326.0000, 4 -> 5
a : 893.0000, 5 -> 2
b : 145.0000, 5 -> 3
c : 344.0000, 5 -> 2
a : -948.0000, 0 -> 5
a : 573.0000, 1 -> 5
c : -665.0000, 2 -> 3
a : 575.0000, 3 -> 1
a : -851.0000, 4 -> 2
c : -631.0000, 5 -> 5
