a : -790.0000, 0 -> 0
b : -227.0000, 0 -> 4
c : 919.0000, 0 -> 2
a : -911.0000, 1 -> 0
b : 960.0000, 1 -> 7
c : -718.0000, 1 -> 7
a : 853.0000, 2 -> 6
b : 912.0000, 2 -> 6
c : -209.0000, 2 -> 2
a : 500.0000, 3 -> 1
b : 465.0000, 3 -> 2
c : -958.0000, 3 -> 0
a : -859.0000, 4 -> 7
b : -200.0000, 4 -> 7
c : 400.0000, 4 -> 5
a : 916.0000, 5 -> 4
b : -173.0000, 5 -> 3
c : -215.0000, 5 -> 1
a : 40.0000, 6 -> 6
b : 189.0000, 6 -> 3
c : 188.0000, 6 -> 3
a : -445.0000, 7 -> 4
b : 324.0000, 7 -> 7
c : -663.0000, 7 -> 0
b : -677.0000, 0 -> 1
b : -689.0000, 1 -> 6
b : -23.0000, 2 -> 1
a : -730.0000, 3 -> 6
c : -429.0000, 4 -> 7
c : 403.0000, 5 -> 5
a : -617.0000, 6 -> 0
a : -837.0000, 7 -> 7
