a : 888.0000, 0 -> 5
b : -971.0000, 0 -> 6
c : 233.0000, 0 -> 3
a : -201.0000, 1 -> 1
b : -17.0000, 1 -> 0
c : -509.0000, 1 -> 3
a : 802.0000, 2 -> 4
b : -982.0000, 2 -> 6
c : -904.0000, 2 -> 4
a : -267.0000, 3 -> 5
b : 670.0000, 3 -> 6
c : -596.0000, 3 -> 3
a : 849.0000, 4 -> 5
b : 388.0000, 4 -> 6
c : 546.0000, 4 -> 0
a : 883.0000, 5 -> 5
b : -197.0000, 5 -> 2
c : -996.0000, 5 -> 6
a : 420.0000, 6 -> 5
b : -888.0000, 6 -> 3
c : 290.0000, 6 -> 5
a : 978.0000, 7 -> 7
b : -236.0000, 7 -> 1
c : -36.0000, 7 -> 7
b : 643.0000, 0 -> 0
b : -648.0000, 1 -> 6
a : -615.0000, 2 -> 5
b : 528.0000, 3 -> 0
b : -611.0000, 4 -> 2
c : -406.0000, 5 -> 0
b : -78.0000, 6 -> 6
c : 496.0000, 7 -> 2
b : -270.0000, 3 -> 7
