a : -248.0000, 0 -> 1
b : 497.0000, 0 -> 4
c : -894.0000, 0 -> 6
d : -692.0000, 0 -> 1
a : -369.0000, 1 -> 6
b : 164.0000, 1 -> 3
c : -18.0000, 1 -> 3
d : -427.0000, 1 -> 2
a : 916.0000, 2 -> 5
b : -503.0000, 2 -> 6
c : 358.0000, 2 -> 1
d : 533.0000, 2 -> 1
a : 512.0000, 3 -> 2
b : 7.0000, 3 -> 0
c : -357.0000, 3 -> 3
d : -917.0000, 3 -> 4
a : -309.0000, 4 -> 6
b : -145.0000, 4 -> 3
c : -776.0000, 4 -> 2
d : -112.0000, 4 -> 3
a : 579.0000, 5 -> 6
b : -627.0000, 5 -> 3
c : 633.0000, 5 -> 1
d : -659.0000, 5 -> 3
a : -816.0000, 6 -> 4
b : -753.0000, 6 -> 6
c : -556.0000, 6 -> 4
d : 100.0000, 6 -> 4
c : -918.0000, 0 -> 4
c : 468.0000, 0 -> 1
b : -299.0000, 1 -> 1
d : 529.0000, 1 -> 4
c : 294.0000, 2 -> 6
a : -744.0000, 2 -> 4
d : 219.0000, 3 -> 2
b : -101.0000, 3 -> 3
c : 730.0000, 4 -> 5
d : -820.0000, 4 -> 5
b : -365.0000, 5 -> 2
a : -244.0000, 5 -> 2
c : -263.0000, 6 -> 1
b : 991.0000, 6 -> 3
