a : -782.0000, 0 -> 0
b : -562.0000, 0 -> 5
c : 118.0000, 0 -> 5
d : -989.0000, 0 -> 0
a : -505.0000, 1 -> 5
b : -248.0000, 1 -> 3
c : -473.0000, 1 -> 0
d : -228.0000, 1 -> 2
a : -241.0000, 2 -> 5
b : -691.0000, 2 -> 6
c : -626.0000, 2 -> 2
d : -482.0000, 2 -> 5
a : -941.0000, 3 -> 6
b : 464.0000, 3 -> 1
c : 804.0000, 3 -> 3
d : 167.0000, 3 -> 3
a : 128.0000, 4 -> 2
b : -876.0000, 4 -> 4
c : 921.0000, 4 -> 0
d : 54.0000, 4 -> 4
a : -787.0000, 5 -> 0
b : 844.0000, 5 -> 0
c : 404.0000, 5 -> 0
d : 212.0000, 5 -> 6
a : 101.0000, 6 -> 3
b : -819.0000, 6 -> 3
c : -2.0000, 6 -> 5
d : 232.0000, 6 -> 2
a : 838.0000, 0 -> 5
a : 990.0000, 0 -> 6
b : -955.0000, 1 -> 1
d : 697.0000, 1 -> 5
c : 419.0000, 2 -> 5
d : 540.0000, 2 -> 0
b : 912.0000, 3 -> 6
d : 696.0000, 3 -> 5
b : 646.0000, 4 -> 6
c : 996.0000, 4 -> 6
a : -968.0000, 5 -> 2
d : 185.0000, 5 -> 0
d : -116.0000, 6 -> 0
a : -128.0000, 6 -> 2
c : 287.0000, 1 -> 4
