a : 969.0000, 0 -> 2
b : -410.0000, 0 -> 4
c : 870.0000, 0 -> 1
d : -202.0000, 0 -> 7
a : 128.0000, 1 -> 0
b : 804.0000, 1 -> 0
c : -320.0000, 1 -> 0
d : 527.0000, 1 -> 4
a : 684.0000, 2 -> 5
b : -239.0000, 2 -> 0
c : 132.0000, 2 -> 6
d : -532.0000, 2 -> 2
a : -631.0000, 3 -> 7
b : -395.0000, 3 -> 3
c : 504.0000, 3 -> 1
d : -895.0000, 3 -> 2
a : 339.0000, 4 -> 1
b : 447.0000, 4 -> 5
c : 242.0000, 4 -> 0
d : 809.0000, 4 -> 7
a : -717.0000, 5 -> 5
b : 559.0000, 5 -> 4
c : -835.0000, 5 -> 4
d : 35.0000, 5 -> 0
a : 284.0000, 6 -> 7
b : -828.0000, 6 -> 0
c : -305.0000, 6 -> 5
d : 977.0000, 6 -> 5
a : -753.0000, 7 -> 3
b : -82.0000, 7 -> 1
c : 661.0000, 7 -> 3
d : -484.0000, 7 -> 5
d : -319.0000, 0 -> 3
b : 840.0000, 0 -> 0
a : 584.0000, 1 -> 3
b : -926.0000, 1 -> 1
c : 313.0000, 2 -> 1
d : -583.0000, 2 -> 6
b : 861.0000, 3 -> 4
c : -324.0000, 3 -> 7
a : 402.0000, 4 -> 4
c : 236.0000, 4 -> 3
b : -77.0000, 5 -> 6
b : -848.0000, 5 -> 5
c : 368.0000, 6 -> 0
a : 949.0000, 6 -> 2
d : -536.0000, 7 -> 1
c : 491.0000, 7 -> 7
