a : -654.0000, 0 -> 3
b : 751.0000, 0 -> 4
c : -71.0000, 0 -> 4
d : -893.0000, 0 -> 0
a : -313.0000, 1 -> 4
b : -767.0000, 1 -> 3
c : 26.0000, 1 -> 1
d : 643.0000, 1 -> 0
a : 959.0000, 2 -> 2
b : 809.0000, 2 -> 2
c : 306.0000, 2 -> 0
d : -427.0000, 2 -> 1
a : 612.0000, 3 -> 2
b : -927.0000, 3 -> 2
c : -305.0000, 3 -> 0
d : -628.0000, 3 -> 4
a : -745.0000, 4 -> 0
b : 851.0000, 4 -> 4
c : 21.0000, 4 -> 2
d : 356.0000, 4 -> 2
c : 824.0000, 0 -> 1
b : 275.0000, 0 -> 2
b : -796.0000, 1 -> 0
d : -279.0000, 1 -> 1
a : 742.0000, 2 -> 4
a : -497.0000, 2 -> 0
a : -635.0000, 3 -> 0
d : 189.0000, 3 -> 3
b : 122.0000, 4 -> 3
c : 984.0000, 4 -> 0
