a : 673.0000, 0 -> 3
b : 825.0000, 0 -> 2
c : 848.0000, 0 -> 0
d : 441.0000, 0 -> 1
a : -59.0000, 1 -> 5
b : 63.0000, 1 -> 1
c : -837.0000, 1 -> 5
d : 134.0000, 1 -> 5
a : -794.0000, 2 -> 2
b : 506.0000, 2 -> 1
c : 626.0000, 2 -> 2
d : -832.0000, 2 -> 3
a : 186.0000, 3 -> 4
b : -788.0000, 3 -> 0
c : -33.0000, 3 -> 3
d : 783.0000, 3 -> 2
a : -409.0000, 4 -> 3
b : 370.0000, 4 -> 5
c : -371.0000, 4 -> 1
d : -33.0000, 4 -> 3
a : -547.0000, 5 -> 0
b : -250.0000, 5 -> 2
c : 874.0000, 5 -> 3
d : 363.0000, 5 -> 5
a : -846.0000, 0 -> 2
c : -368.0000, 0 -> 2
a : 990.0000, 1 -> 0
a : 87.0000, 1 -> 3
c : 711.0000, 2 -> 5
b : -60.0000, 2 -> 3
b : -583.0000, 3 -> 4
d : 439.0000, 3 -> 4
d : -405.0000, 4 -> 0
c : 696.0000, 4 -> 0
b : -98.0000, 5 -> 4
b : 86.0000, 5 -> 3
