a : 100.0000, 0 -> 5
b : 766.0000, 0 -> 0
c : -394.0000, 0 -> 1
a : -381.0000, 1 -> 2
b : -793.0000, 1 -> 5
c : 292.0000, 1 -> 2
a : 927.0000, 2 -> 5
b : -135.0000, 2 -> 4
c : -514.0000, 2 -> 5
a : 355.0000, 3 -> 4
b : -743.0000, 3 -> 0
c : -652.0000, 3 -> 1
a : 781.0000, 4 -> 3
b : 802.0000, 4 -> 0
c : -550.0000, 4 -> 4
a : 143.0000, 5 -> 0
b : -597.0000, 5 -> 0
c : -566.0000, 5 -> 5
c : -83.0000, 0 -> 4
a : -209.0000, 1 -> 1
b : 395.0000, 2 -> 0
a : -151.0000, 3 -> 1
a : -716.0000, 4 -> 4
a : -566.0000, 5 -> 2
