a : 45.0000, 0 -> 6
b : 126.0000, 0 -> 4
c : 923.0000, 0 -> 0
d : 993.0000, 0 -> 5
a : -328.0000, 1 -> 6
b : -230.0000, 1 -> 4
c : 701.0000, 1 -> 2
d : -313.0000, 1 -> 2
a : -69.0000, 2 -> 3
b : -841.0000, 2 -> 2
c : -502.0000, 2 -> 3
d : -536.0000, 2 -> 3
a : 539.0000, 3 -> 2
b : 765.0000, 3 -> 0
c : -991.0000, 3 -> 6
d : 567.0000, 3 -> 7
a : -869.0000, 4 -> 4
b : -266.0000, 4 -> 5
c : -57.0000, 4 -> 7
d : 330.0000, 4 -> 3
a : -199.0000, 5 -> 5
b : 543.0000, 5 -> 1
c : 334.0000, 5 -> 0
d : -138.0000, 5 -> 1
a : -934.0000, 6 -> 0
b : -193.0000, 6 -> 5
c : 318.0000, 6 -> 6
d : 120.0000, 6 -> 4
a : -707.0000, 7 -> 2
b : 265.0000, 7 -> 5
c : 20.0000, 7 -> 5
d : -787.0000, 7 -> 3
c : 827.0000, 0 -> 7
b : 357.0000, 0 -> 6
b : -439.0000, 1 -> 7
d : -998.0000, 1 -> 0
c : -363.0000, 2 -> 2
b : -326.0000, 2 -> 1
d : -480.0000, 3 -> 0
c : 506.0000, 3 -> 3
b : 356.0000, 4 -> 4
a : 455.0000, 4 -> 7
d : 2.0000, 5 -> 0
c : 828.0000, 5 -> 5
d : 63.0000, 6 -> 7
d : 231.0000, 6 -> 5
c : 259.0000, 7 -> 2
d : 387.0000, 7 -> 5
