a : 282.0000, 0 -> 6
b : 630.0000, 0 -> 1
c : 891.0000, 0 -> 5
a : -685.0000, 1 -> 6
b : -343.0000, 1 -> 2
c : 618.0000, 1 -> 7
a : -744.0000, 2 -> 4
b : -364.0000, 2 -> 3
c : -871.0000, 2 -> 5
a : 494.0000, 3 -> 4
b : 776.0000, 3 -> 5
c : -606.0000, 3 -> 6
a : 148.0000, 4 -> 4
b : -968.0000, 4 -> 4
c : 200.0000, 4 -> 7
a : 406.0000, 5 -> 3
b : -515.0000, 5 -> 5
c : -919.0000, 5 -> 1
a : -18.0000, 6 -> 7
b : 669.0000, 6 -> 0
c : 811.0000, 6 -> 1
a : 523.0000, 7 -> 7
b : -692.0000, 7 -> 3
c : 392.0000, 7 -> 1
b : 167.0000, 0 -> 6
c : 793.0000, 1 -> 3
b : -569.0000, 2 -> 5
a : -576.0000, 3 -> 6
c : -490.0000, 4 -> 4
b : 658.0000, 5 -> 1
c : -226.0000, 6 -> 4
b : 75.0000, 7 -> 1
