a : 751.0000, 0 -> 0
b : 279.0000, 0 -> 1
c : 58.0000, 0 -> 5
d : 8.0000, 0 -> 3
a : -439.0000, 1 -> 0
b : 543.0000, 1 -> 3
c : -798.0000, 1 -> 7
d : -940.0000, 1 -> 7
a : -216.0000, 2 -> 7
b : 761.0000, 2 -> 1
c : 965.0000, 2 -> 0
d : -177.0000, 2 -> 4
a : 380.0000, 3 -> 2
b : -101.0000, 3 -> 2
c : 639.0000, 3 -> 1
d : 880.0000, 3 -> 6
a : -300.0000, 4 -> 2
b : -202.0000, 4 -> 0
c : 918.0000, 4 -> 2
d : -98.0000, 4 -> 6
a : -774.0000, 5 -> 0
b : 171.0000, 5 -> 0
c : -186.0000, 5 -> 2
d : 125.0000, 5 -> 7
a : 847.0000, 6 -> 0
b : 214.0000, 6 -> 0
c : -562.0000, 6 -> 4
d : -916.0000, 6 -> 6
a : -540.0000, 7 -> 7
b : -858.0000, 7 -> 1
c : -988.0000, 7 -> 3
d : 476.0000, 7 -> 3
d : 840.0000, 0 -> 0
c : -528.0000, 0 -> 6
a : -369.0000, 1 -> 6
b : -542.0000, 1 -> 7
a : 698.0000, 2 -> 2
d : -85.0000, 2 -> 6
c : -853.0000, 3 -> 7
b : -245.0000, 3 -> 4
b : 749.0000, 4 -> 4
a : -685.0000, 4 -> 7
c : 586.0000, 5 -> 0
a : 530.0000, 5 -> 4
d : 255.0000, 6 -> 5
a : 885.0000, 6 -> 5
a : -694.0000, 7 -> 6
d : 361.0000, 7 -> 2
