a : -410.0000, 0 -> 5
b : 8.0000, 0 -> 4
c : 363.0000, 0 -> 3
d : 398.0000, 0 -> 2
a : -393.0000, 1 -> 0
b : 548.0000, 1 -> 0
c : -888.0000, 1 -> 5
d : 315.0000, 1 -> 4
a : -79.0000, 2 -> 2
b : 123.0000, 2 -> 4
c : 209.0000, 2 -> 5
d : -286.0000, 2 -> 0
a : 597.0000, 3 -> 1
b : 561.0000, 3 -> 3
c : 838.0000, 3 -> 3
d : -809.0000, 3 -> 3
a : 833.0000, 4 -> 0
b : 179.0000, 4 -> 4
c : -221.0000, 4 -> 0
d : 465.0000, 4 -> 0
a : -620.0000, 5 -> 2
b : -202.0000, 5 -> 2
c : 640.0000, 5 -> 0
d : 519.0000, 5 -> 1
b : -204.0000, 0 -> 5
d : 441.0000, 0 -> 3
a : -388.0000, 1 -> 3
c : -531.0000, 1 -> 4
a : 106.0000, 2 -> 1
c : -376.0000, 2 -> 0
a : -160.0000, 3 -> 4
d : -895.0000, 3 -> 1
a : -856.0000, 4 -> 5
d : 841.0000, 4 -> 3
d : -46.0000, 5 -> 3
b : 376.0000, 5 -> 0
