a : 340.0000, 0 -> 0
b : -123.0000, 0 -> 7
a : -582.0000, 1 -> 0
b : -689.0000, 1 -> 6
a : -163.0000, 2 -> 6
b : -88.0000, 2 -> 6
a : -10.0000, 3 -> 4
b : 626.0000, 3 -> 3
a : -880.0000, 4 -> 2
b : -667.0000, 4 -> 5
a : 765.0000, 5 -> 6
b : 811.0000, 5 -> 2
a : -542.0000, 6 -> 5
b : 931.0000, 6 -> 2
a : -533.0000, 7 -> 3
b : -992.0000, 7 -> 7
b : 155.0000, 0 -> 0
b : -651.0000, 1 -> 2
b : -106.0000, 2 -> 7
b : 755.0000, 3 -> 7
a : 484.0000, 4 -> 5
a : 464.0000, 5 -> 7
a : -232.0000, 6 -> 4
b : -656.0000, 7 -> 0
b : 323.0000, 2 -> 1
