a : -959.0000, 0 -> 2
b : 862.0000, 0 -> 6
c : -449.0000, 0 -> 3
a : 904.0000, 1 -> 4
b : -543.0000, 1 -> 3
c : -556.0000, 1 -> 1
a : -778.0000, 2 -> 2
b : -170.0000, 2 -> 3
c : 389.0000, 2 -> 6
a : 820.0000, 3 -> 6
b : 444.0000, 3 -> 4
c : 65.0000, 3 -> 6
a : 987.0000, 4 -> 5
b : -199.0000, 4 -> 5
c : 751.0000, 4 -> 3
a : 404.0000, 5 -> 6
b : 120.0000, 5 -> 2
c : -452.0000, 5 -> 5
a : -357.0000, 6 -> 0
b : 832.0000, 6 -> 3
c : 867.0000, 6 -> 0
b : 565.0000, 0 -> 3
b : 778.0000, 1 -> 2
b : 931.0000, 2 -> 1
b : 539.0000, 3 -> 5
c : -263.0000, 4 -> 1
a : -16.0000, 5 -> 0
c : 523.0000, 6 -> 5
