a : -703.0000, 0 -> 0
b : -912.0000, 0 -> 0
c : 246.0000, 0 -> 2
d : 462.0000, 0 -> 6
a : -701.0000, 1 -> 2
b : 586.0000, 1 -> 3
c : -334.0000, 1 -> 2
d : -355.0000, 1 -> 0
a : 60.0000, 2 -> 3
b : -814.0000, 2 -> 2
c : -608.0000, 2 -> 4
d : 438.0000, 2 -> 7
a : 713.0000, 3 -> 4
b : -87.0000, 3 -> 4
c : -206.0000, 3 -> 3
d : -644.0000, 3 -> 3
a : -984.0000, 4 -> 2
b : 332.0000, 4 -> 3
c : -249.0000, 4 -> 2
d : -876.0000, 4 -> 0
a : 57.0000, 5 -> 0
b : -966.0000, 5 -> 6
c : -253.0000, 5 -> 2
d : -888.0000, 5 -> 3
a : -91.0000, 6 -> 6
b : 108.0000, 6 -> 2
c : 97.0000, 6 -> 4
d : 360.0000, 6 -> 0
a : 589.0000, 7 -> 7
b : -532.0000, 7 -> 4
c : -552.0000, 7 -> 7
d : -480.0000, 7 -> 2
d : -752.0000, 0 -> 1
c : -202.0000, 0 -> 1
c : 730.0000, 1 -> 1
a : 508.0000, 1 -> 4
c : -179.0000, 2 -> 2
a : 772.0000, 2 -> 2
d : -749.0000, 3 -> 1
a : -771.0000, 3 -> 6
b : -50.0000, 4 -> 1
d : 708.0000, 4 -> 5
c : 968.0000, 5 -> 5
b : -849.0000, 5 -> 1
a : 199.0000, 6 -> 3
b : -567.0000, 6 -> 0
a : 932.0000, 7 -> 2
b : 315.0000, 7 -> 5
