a : -872.0000, 0 -> 5
b : 607.0000, 0 -> 4
c : -757.0000, 0 -> 2
d : -629.0000, 0 -> 3
a : -348.0000, 1 -> 0
b : 883.0000, 1 -> 1
c : -992.0000, 1 -> 5
d : -120.0000, 1 -> 3
a : -336.0000, 2 -> 0
b : 568.0000, 2 -> 2
c : 241.0000, 2 -> 3
d : 844.0000, 2 -> 5
a : -512.0000, 3 -> 1
b : -304.0000, 3 -> 1
c : -608.0000, 3 -> 0
d : 232.0000, 3 -> 3
a : -985.0000, 4 -> 3
b : 85.0000, 4 -> 1
c : 542.0000, 4 -> 2
d : -702.0000, 4 -> 3
a : 972.0000, 5 -> 0
b : 872.0000, 5 -> 0
c : 114.0000, 5 -> 2
d : -743.0000, 5 -> 0
b : -491.0000, 0 -> 2
c : 882.0000, 0 -> 3
a : 188.0000, 1 -> 3
d : -455.0000, 1 -> 5
b : 66.0000, 2 -> 4
a : -940.0000, 2 -> 3
b : 729.0000, 3 -> 2
a : -317.0000, 3 -> 2
d : 938.0000, 4 -> 0
d : 102.0000, 4 -> 4
a : 581.0000, 5 -> 3
d : 321.0000, 5 -> 1
