a : 561.0000, 0 -> 3
b : -533.0000, 0 -> 4
c : -330.0000, 0 -> 6
a : 204.0000, 1 -> 7
b : -85.0000, 1 -> 0
c : 402.0000, 1 -> 3
a : -593.0000, 2 -> 6
b : 106.0000, 2 -> 7
c : -682.0000, 2 -> 7
a : -309.0000, 3 -> 7
b : -99.0000, 3 -> 2
c : -598.0000, 3 -> 1
a : -122.0000, 4 -> 6
b : -72.0000, 4 -> 5
c : -69.0000, 4 -> 1
a : 596.0000, 5 -> 6
b : 964.0000, 5 -> 2
c : 172.0000, 5 -> 1
a : -967.0000, 6 -> 6
b : -65.0000, 6 -> 5
c : 753.0000, 6 -> 2
a : 237.0000, 7 -> 3
b : -198.0000, 7 -> 0
c : -135.0000, 7 -> 6
a : -843.0000, 0 -> 7
c : 401.0000, 1 -> 2
b : -794.0000, 2 -> 3
c : -172.0000, 3 -> 4
a : 34.0000, 4 -> 0
b : 517.0000, 5 -> 0
a : 697.0000, 6 -> 4
c : -234.0000, 7 -> 4
