a : 452.0000, 0 -> 3
b : -143.0000, 0 -> 1
c : 977.0000, 0 -> 3
d : -48.0000, 0 -> 3
a : -892.0000, 1 -> 1
b : -960.0000, 1 -> 1
c : -895.0000, 1 -> 2
d : 237.0000, 1 -> 0
a : 56.0000, 2 -> 3
b : 294.0000, 2 -> 1
c : -417.0000, 2 -> 3
d : -911.0000, 2 -> 1
a : 355.0000, 3 -> 2
b : -327.0000, 3 -> 2
c : -441.0000, 3 -> 1
d : 918.0000, 3 -> 3
d : 61.0000, 0 -> 2
b : 124.0000, 0 -> 3
c : -185.0000, 1 -> 1
d : -13.0000, 1 -> 2
b : 458.0000, 2 -> 2
a : -424.0000, 2 -> 1
d : 791.0000, 3 -> 2
b : -744.0000, 3 -> 1
